nohup: ignoring input
Namespace(batch_size=1000, dataset='WN', decay1=0.9, decay2=0.999, init=0.001, learning_rate=0.1, max_epochs=50, model='FiveStarE_semi_hermitian', optimizer='Adagrad', rank=1000, reg=0.0, regularizer='N3', valid=3.0)
(40943, 36, 40943)
  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:  12%|█▏        | 34000/282884 [00:04<00:35, 7028.84ex/s, loss=1.25]
train loss:  12%|█▏        | 35000/282884 [00:04<00:35, 7019.89ex/s, loss=1.25]
train loss:  12%|█▏        | 35000/282884 [00:04<00:35, 7019.89ex/s, loss=1.19]
train loss:  13%|█▎        | 36000/282884 [00:05<00:35, 6994.81ex/s, loss=1.19]
train loss:  13%|█▎        | 36000/282884 [00:05<00:35, 6994.81ex/s, loss=1.16]
train loss:  13%|█▎        | 37000/282884 [00:05<00:34, 7032.09ex/s, loss=1.16]
train loss:  13%|█▎        | 37000/282884 [00:05<00:34, 7032.09ex/s, loss=1.21]
train loss:  13%|█▎        | 38000/282884 [00:05<00:34, 7054.02ex/s, loss=1.21]
train loss:  13%|█▎        | 38000/282884 [00:05<00:34, 7054.02ex/s, loss=1.18]
train loss:  14%|█▍        | 39000/282884 [00:05<00:34, 7063.94ex/s, loss=1.18]
train loss:  14%|█▍        | 39000/282884 [00:05<00:34, 7063.94ex/s, loss=1.18]
train loss:  14%|█▍        | 40000/282884 [00:05<00:34, 7080.02ex/s, loss=1.18]
train loss:  14%|█▍        | 40000/282884 [00:05<00:34, 7080.02ex/s, loss=1.20]
train loss:  14%|█▍        | 41000/282884 [00:05<00:34, 7043.16ex/s, loss=1.20]
train loss:  14%|█▍        | 41000/282884 [00:05<00:34, 7043.16ex/s, loss=1.18]
train loss:  15%|█▍        | 42000/282884 [00:05<00:34, 7053.79ex/s, loss=1.18]
train loss:  15%|█▍        | 42000/282884 [00:05<00:34, 7053.79ex/s, loss=1.15]
train loss:  15%|█▌        | 43000/282884 [00:06<00:33, 7085.58ex/s, loss=1.15]
train loss:  15%|█▌        | 43000/282884 [00:06<00:33, 7085.58ex/s, loss=1.20]
train loss:  16%|█▌        | 44000/282884 [00:06<00:33, 7119.28ex/s, loss=1.20]
train loss:  16%|█▌        | 44000/282884 [00:06<00:33, 7119.28ex/s, loss=1.25]
train loss:  16%|█▌        | 45000/282884 [00:06<00:33, 7057.05ex/s, loss=1.25]
train loss:  16%|█▌        | 45000/282884 [00:06<00:33, 7057.05ex/s, loss=1.18]
train loss:  16%|█▋        | 46000/282884 [00:06<00:33, 7007.53ex/s, loss=1.18]
train loss:  16%|█▋        | 46000/282884 [00:06<00:33, 7007.53ex/s, loss=1.14]
train loss:  17%|█▋        | 47000/282884 [00:06<00:33, 6973.60ex/s, loss=1.14]
train loss:  17%|█▋        | 47000/282884 [00:06<00:33, 6973.60ex/s, loss=1.24]
train loss:  17%|█▋        | 48000/282884 [00:06<00:33, 6955.88ex/s, loss=1.24]
train loss:  17%|█▋        | 48000/282884 [00:06<00:33, 6955.88ex/s, loss=1.30]
train loss:  17%|█▋        | 49000/282884 [00:06<00:33, 6992.06ex/s, loss=1.30]
train loss:  17%|█▋        | 49000/282884 [00:06<00:33, 6992.06ex/s, loss=1.18]
train loss:  18%|█▊        | 50000/282884 [00:07<00:33, 7036.55ex/s, loss=1.18]
train loss:  18%|█▊        | 50000/282884 [00:07<00:33, 7036.55ex/s, loss=1.25]
train loss:  18%|█▊        | 51000/282884 [00:07<00:33, 6999.04ex/s, loss=1.25]
train loss:  18%|█▊        | 51000/282884 [00:07<00:33, 6999.04ex/s, loss=1.16]
train loss:  18%|█▊        | 52000/282884 [00:07<00:33, 6987.74ex/s, loss=1.16]
train loss:  18%|█▊        | 52000/282884 [00:07<00:33, 6987.74ex/s, loss=1.17]
train loss:  19%|█▊        | 53000/282884 [00:07<00:32, 6984.46ex/s, loss=1.17]
train loss:  19%|█▊        | 53000/282884 [00:07<00:32, 6984.46ex/s, loss=1.19]
train loss:  19%|█▉        | 54000/282884 [00:07<00:32, 7033.99ex/s, loss=1.19]
train loss:  19%|█▉        | 54000/282884 [00:07<00:32, 7033.99ex/s, loss=1.28]
train loss:  19%|█▉        | 55000/282884 [00:07<00:32, 7014.56ex/s, loss=1.28]
train loss:  19%|█▉        | 55000/282884 [00:07<00:32, 7014.56ex/s, loss=1.20]
train loss:  20%|█▉        | 56000/282884 [00:07<00:32, 7009.87ex/s, loss=1.20]
train loss:  20%|█▉        | 56000/282884 [00:07<00:32, 7009.87ex/s, loss=1.22]
train loss:  20%|██        | 57000/282884 [00:08<00:32, 7012.54ex/s, loss=1.22]
train loss:  20%|██        | 57000/282884 [00:08<00:32, 7012.54ex/s, loss=1.18]
train loss:  21%|██        | 58000/282884 [00:08<00:32, 7008.08ex/s, loss=1.18]
train loss:  21%|██        | 58000/282884 [00:08<00:32, 7008.08ex/s, loss=1.19]
train loss:  21%|██        | 59000/282884 [00:08<00:31, 7050.44ex/s, loss=1.19]
train loss:  21%|██        | 59000/282884 [00:08<00:31, 7050.44ex/s, loss=1.27]
train loss:  21%|██        | 60000/282884 [00:08<00:31, 7102.99ex/s, loss=1.27]
train loss:  21%|██        | 60000/282884 [00:08<00:31, 7102.99ex/s, loss=1.27]
train loss:  22%|██▏       | 61000/282884 [00:08<00:32, 6885.45ex/s, loss=1.27]
train loss:  22%|██▏       | 61000/282884 [00:08<00:32, 6885.45ex/s, loss=1.27]
train loss:  22%|██▏       | 62000/282884 [00:08<00:36, 6126.29ex/s, loss=1.27]
train loss:  22%|██▏       | 62000/282884 [00:08<00:36, 6126.29ex/s, loss=1.21]
train loss:  22%|██▏       | 63000/282884 [00:09<00:38, 5763.39ex/s, loss=1.21]
train loss:  22%|██▏       | 63000/282884 [00:09<00:38, 5763.39ex/s, loss=1.22]
train loss:  23%|██▎       | 64000/282884 [00:09<00:40, 5424.34ex/s, loss=1.22]
train loss:  23%|██▎       | 64000/282884 [00:09<00:40, 5424.34ex/s, loss=1.29]
train loss:  23%|██▎       | 65000/282884 [00:09<00:39, 5515.90ex/s, loss=1.29]
train loss:  23%|██▎       | 65000/282884 [00:09<00:39, 5515.90ex/s, loss=1.21]
train loss:  23%|██▎       | 66000/282884 [00:09<00:37, 5774.00ex/s, loss=1.21]
train loss:  23%|██▎       | 66000/282884 [00:09<00:37, 5774.00ex/s, loss=1.29]
train loss:  24%|██▎       | 67000/282884 [00:09<00:37, 5709.17ex/s, loss=1.29]
train loss:  24%|██▎       | 67000/282884 [00:09<00:37, 5709.17ex/s, loss=1.36]
train loss:  24%|██▍       | 68000/282884 [00:09<00:36, 5868.00ex/s, loss=1.36]
train loss:  24%|██▍       | 68000/282884 [00:09<00:36, 5868.00ex/s, loss=1.15]
train loss:  24%|██▍       | 69000/282884 [00:10<00:34, 6117.77ex/s, loss=1.15]
train loss:  24%|██▍       | 69000/282884 [00:10<00:34, 6117.77ex/s, loss=1.16]
train loss:  25%|██▍       | 70000/282884 [00:10<00:33, 6329.76ex/s, loss=1.16]
train loss:  25%|██▍       | 70000/282884 [00:10<00:33, 6329.76ex/s, loss=1.23]
train loss:  25%|██▌       | 71000/282884 [00:10<00:32, 6485.97ex/s, loss=1.23]
train loss:  25%|██▌       | 71000/282884 [00:10<00:32, 6485.97ex/s, loss=1.18]
train loss:  25%|██▌       | 72000/282884 [00:10<00:33, 6221.79ex/s, loss=1.18]
train loss:  25%|██▌       | 72000/282884 [00:10<00:33, 6221.79ex/s, loss=1.22]
train loss:  26%|██▌       | 73000/282884 [00:10<00:32, 6395.06ex/s, loss=1.22]
train loss:  26%|██▌       | 73000/282884 [00:10<00:32, 6395.06ex/s, loss=1.23]
train loss:  26%|██▌       | 74000/282884 [00:10<00:31, 6557.34ex/s, loss=1.23]
train loss:  26%|██▌       | 74000/282884 [00:10<00:31, 6557.34ex/s, loss=1.30]
train loss:  27%|██▋       | 75000/282884 [00:10<00:31, 6545.76ex/s, loss=1.30]
train loss:  27%|██▋       | 75000/282884 [00:10<00:31, 6545.76ex/s, loss=1.22]
train loss:  27%|██▋       | 76000/282884 [00:11<00:31, 6529.00ex/s, loss=1.22]
train loss:  27%|██▋       | 76000/282884 [00:11<00:31, 6529.00ex/s, loss=1.25]
train loss:  27%|██▋       | 77000/282884 [00:11<00:31, 6637.54ex/s, loss=1.25]
train loss:  27%|██▋       | 77000/282884 [00:11<00:31, 6637.54ex/s, loss=1.23]
train loss:  28%|██▊       | 78000/282884 [00:11<00:30, 6697.05ex/s, loss=1.23]
train loss:  28%|██▊       | 78000/282884 [00:11<00:30, 6697.05ex/s, loss=1.22]
train loss:  28%|██▊       | 79000/282884 [00:11<00:30, 6607.84ex/s, loss=1.22]
train loss:  28%|██▊       | 79000/282884 [00:11<00:30, 6607.84ex/s, loss=1.26]
train loss:  28%|██▊       | 80000/282884 [00:11<00:30, 6681.30ex/s, loss=1.26]
train loss:  28%|██▊       | 80000/282884 [00:11<00:30, 6681.30ex/s, loss=1.27]
train loss:  29%|██▊       | 81000/282884 [00:11<00:30, 6685.46ex/s, loss=1.27]
train loss:  29%|██▊       | 81000/282884 [00:11<00:30, 6685.46ex/s, loss=1.26]
train loss:  29%|██▉       | 82000/282884 [00:12<00:29, 6723.28ex/s, loss=1.26]
train loss:  29%|██▉       | 82000/282884 [00:12<00:29, 6723.28ex/s, loss=1.27]
train loss:  29%|██▉       | 83000/282884 [00:12<00:29, 6778.24ex/s, loss=1.27]
train loss:  29%|██▉       | 83000/282884 [00:12<00:29, 6778.24ex/s, loss=1.24]
train loss:  30%|██▉       | 84000/282884 [00:12<00:29, 6835.11ex/s, loss=1.24]
train loss:  30%|██▉       | 84000/282884 [00:12<00:29, 6835.11ex/s, loss=1.20]
train loss:  30%|███       | 85000/282884 [00:12<00:28, 6876.96ex/s, loss=1.20]
train loss:  30%|███       | 85000/282884 [00:12<00:28, 6876.96ex/s, loss=1.25]
train loss:  30%|███       | 86000/282884 [00:12<00:28, 6939.96ex/s, loss=1.25]
train loss:  30%|███       | 86000/282884 [00:12<00:28, 6939.96ex/s, loss=1.25]
train loss:  31%|███       | 87000/282884 [00:12<00:28, 6960.04ex/s, loss=1.25]
train loss:  31%|███       | 87000/282884 [00:12<00:28, 6960.04ex/s, loss=1.25]
train loss:  31%|███       | 88000/282884 [00:12<00:27, 6988.59ex/s, loss=1.25]
train loss:  31%|███       | 88000/282884 [00:12<00:27, 6988.59ex/s, loss=1.17]
train loss:  31%|███▏      | 89000/282884 [00:13<00:27, 6977.47ex/s, loss=1.17]
train loss:  31%|███▏      | 89000/282884 [00:13<00:27, 6977.47ex/s, loss=1.23]
train loss:  32%|███▏      | 90000/282884 [00:13<00:27, 6927.51ex/s, loss=1.23]
train loss:  32%|███▏      | 90000/282884 [00:13<00:27, 6927.51ex/s, loss=1.32]
train loss:  32%|███▏      | 91000/282884 [00:13<00:27, 6917.75ex/s, loss=1.32]
train loss:  32%|███▏      | 91000/282884 [00:13<00:27, 6917.75ex/s, loss=1.30]
train loss:  33%|███▎      | 92000/282884 [00:13<00:27, 6900.72ex/s, loss=1.30]
train loss:  33%|███▎      | 92000/282884 [00:13<00:27, 6900.72ex/s, loss=1.28]
train loss:  33%|███▎      | 93000/282884 [00:13<00:27, 6926.99ex/s, loss=1.28]
train loss:  33%|███▎      | 93000/282884 [00:13<00:27, 6926.99ex/s, loss=1.27]
train loss:  33%|███▎      | 94000/282884 [00:13<00:27, 6954.49ex/s, loss=1.27]
train loss:  33%|███▎      | 94000/282884 [00:13<00:27, 6954.49ex/s, loss=1.25]
train loss:  34%|███▎      | 95000/282884 [00:13<00:26, 6970.86ex/s, loss=1.25]
train loss:  34%|███▎      | 95000/282884 [00:13<00:26, 6970.86ex/s, loss=1.26]
train loss:  34%|███▍      | 96000/282884 [00:14<00:26, 6963.57ex/s, loss=1.26]
train loss:  34%|███▍      | 96000/282884 [00:14<00:26, 6963.57ex/s, loss=1.27]
train loss:  34%|███▍      | 97000/282884 [00:14<00:26, 6947.91ex/s, loss=1.27]
train loss:  34%|███▍      | 97000/282884 [00:14<00:26, 6947.91ex/s, loss=1.23]
train loss:  35%|███▍      | 98000/282884 [00:14<00:26, 6951.60ex/s, loss=1.23]
train loss:  35%|███▍      | 98000/282884 [00:14<00:26, 6951.60ex/s, loss=1.24]
train loss:  35%|███▍      | 99000/282884 [00:14<00:26, 6955.44ex/s, loss=1.24]
train loss:  35%|███▍      | 99000/282884 [00:14<00:26, 6955.44ex/s, loss=1.17]
train loss:  35%|███▌      | 100000/282884 [00:14<00:26, 6967.66ex/s, loss=1.17]
train loss:  35%|███▌      | 100000/282884 [00:14<00:26, 6967.66ex/s, loss=1.13]
train loss:  36%|███▌      | 101000/282884 [00:14<00:26, 6946.13ex/s, loss=1.13]
train loss:  36%|███▌      | 101000/282884 [00:14<00:26, 6946.13ex/s, loss=1.20]
train loss:  36%|███▌      | 102000/282884 [00:14<00:26, 6933.16ex/s, loss=1.20]
train loss:  36%|███▌      | 102000/282884 [00:14<00:26, 6933.16ex/s, loss=1.29]
train loss:  36%|███▋      | 103000/282884 [00:15<00:25, 6990.54ex/s, loss=1.29]
train loss:  36%|███▋      | 103000/282884 [00:15<00:25, 6990.54ex/s, loss=1.30]
train loss:  37%|███▋      | 104000/282884 [00:15<00:26, 6778.38ex/s, loss=1.30]
train loss:  37%|███▋      | 104000/282884 [00:15<00:26, 6778.38ex/s, loss=1.27]
train loss:  37%|███▋      | 105000/282884 [00:15<00:27, 6469.11ex/s, loss=1.27]
train loss:  37%|███▋      | 105000/282884 [00:15<00:27, 6469.11ex/s, loss=1.22]
train loss:  37%|███▋      | 106000/282884 [00:15<00:29, 6010.87ex/s, loss=1.22]
train loss:  37%|███▋      | 106000/282884 [00:15<00:29, 6010.87ex/s, loss=1.32]
train loss:  38%|███▊      | 107000/282884 [00:15<00:29, 5954.73ex/s, loss=1.32]
train loss:  38%|███▊      | 107000/282884 [00:15<00:29, 5954.73ex/s, loss=1.36]
train loss:  38%|███▊      | 108000/282884 [00:15<00:28, 6051.39ex/s, loss=1.36]
train loss:  38%|███▊      | 108000/282884 [00:15<00:28, 6051.39ex/s, loss=1.27]
train loss:  39%|███▊      | 109000/282884 [00:16<00:29, 5873.15ex/s, loss=1.27]
train loss:  39%|███▊      | 109000/282884 [00:16<00:29, 5873.15ex/s, loss=1.38]
train loss:  39%|███▉      | 110000/282884 [00:16<00:28, 5987.19ex/s, loss=1.38]
train loss:  39%|███▉      | 110000/282884 [00:16<00:28, 5987.19ex/s, loss=1.26]
train loss:  39%|███▉      | 111000/282884 [00:16<00:27, 6151.72ex/s, loss=1.26]
train loss:  39%|███▉      | 111000/282884 [00:16<00:27, 6151.72ex/s, loss=1.28]
train loss:  40%|███▉      | 112000/282884 [00:16<00:27, 6310.08ex/s, loss=1.28]
train loss:  40%|███▉      | 112000/282884 [00:16<00:27, 6310.08ex/s, loss=1.30]
train loss:  40%|███▉      | 113000/282884 [00:16<00:27, 6196.68ex/s, loss=1.30]
train loss:  40%|███▉      | 113000/282884 [00:16<00:27, 6196.68ex/s, loss=1.25]
train loss:  40%|████      | 114000/282884 [00:16<00:27, 6169.87ex/s, loss=1.25]
train loss:  40%|████      | 114000/282884 [00:16<00:27, 6169.87ex/s, loss=1.21]
train loss:  41%|████      | 115000/282884 [00:17<00:26, 6366.03ex/s, loss=1.21]
train loss:  41%|████      | 115000/282884 [00:17<00:26, 6366.03ex/s, loss=1.23]
train loss:  41%|████      | 116000/282884 [00:17<00:25, 6518.82ex/s, loss=1.23]
train loss:  41%|████      | 116000/282884 [00:17<00:25, 6518.82ex/s, loss=1.33]
train loss:  41%|████▏     | 117000/282884 [00:17<00:25, 6478.93ex/s, loss=1.33]
train loss:  41%|████▏     | 117000/282884 [00:17<00:25, 6478.93ex/s, loss=1.31]
train loss:  42%|████▏     | 118000/282884 [00:17<00:24, 6599.46ex/s, loss=1.31]
train loss:  42%|████▏     | 118000/282884 [00:17<00:24, 6599.46ex/s, loss=1.25]
train loss:  42%|████▏     | 119000/282884 [00:17<00:24, 6682.29ex/s, loss=1.25]
train loss:  42%|████▏     | 119000/282884 [00:17<00:24, 6682.29ex/s, loss=1.29]
train loss:  42%|████▏     | 120000/282884 [00:17<00:24, 6746.74ex/s, loss=1.29]
train loss:  42%|████▏     | 120000/282884 [00:17<00:24, 6746.74ex/s, loss=1.28]
train loss:  43%|████▎     | 121000/282884 [00:17<00:23, 6816.25ex/s, loss=1.28]
train loss:  43%|████▎     | 121000/282884 [00:17<00:23, 6816.25ex/s, loss=1.30]
train loss:  43%|████▎     | 122000/282884 [00:18<00:23, 6865.29ex/s, loss=1.30]
train loss:  43%|████▎     | 122000/282884 [00:18<00:23, 6865.29ex/s, loss=1.37]
train loss:  43%|████▎     | 123000/282884 [00:18<00:23, 6894.72ex/s, loss=1.37]
train loss:  43%|████▎     | 123000/282884 [00:18<00:23, 6894.72ex/s, loss=1.30]
train loss:  44%|████▍     | 124000/282884 [00:18<00:23, 6893.06ex/s, loss=1.30]
train loss:  44%|████▍     | 124000/282884 [00:18<00:23, 6893.06ex/s, loss=1.27]
train loss:  44%|████▍     | 125000/282884 [00:18<00:22, 6967.01ex/s, loss=1.27]
train loss:  44%|████▍     | 125000/282884 [00:18<00:22, 6967.01ex/s, loss=1.30]
train loss:  45%|████▍     | 126000/282884 [00:18<00:22, 6988.49ex/s, loss=1.30]
train loss:  45%|████▍     | 126000/282884 [00:18<00:22, 6988.49ex/s, loss=1.16]
train loss:  45%|████▍     | 127000/282884 [00:18<00:22, 6959.74ex/s, loss=1.16]
train loss:  45%|████▍     | 127000/282884 [00:18<00:22, 6959.74ex/s, loss=1.25]
train loss:  45%|████▌     | 128000/282884 [00:18<00:22, 6938.81ex/s, loss=1.25]
train loss:  45%|████▌     | 128000/282884 [00:18<00:22, 6938.81ex/s, loss=1.20]
train loss:  46%|████▌     | 129000/282884 [00:19<00:22, 6923.16ex/s, loss=1.20]
train loss:  46%|████▌     | 129000/282884 [00:19<00:22, 6923.16ex/s, loss=1.29]
train loss:  46%|████▌     | 130000/282884 [00:19<00:22, 6909.21ex/s, loss=1.29]
train loss:  46%|████▌     | 130000/282884 [00:19<00:22, 6909.21ex/s, loss=1.22]
train loss:  46%|████▋     | 131000/282884 [00:19<00:21, 6944.91ex/s, loss=1.22]
train loss:  46%|████▋     | 131000/282884 [00:19<00:21, 6944.91ex/s, loss=1.27]
train loss:  47%|████▋     | 132000/282884 [00:19<00:22, 6846.77ex/s, loss=1.27]
train loss:  47%|████▋     | 132000/282884 [00:19<00:22, 6846.77ex/s, loss=1.24]
train loss:  47%|████▋     | 133000/282884 [00:19<00:22, 6585.14ex/s, loss=1.24]
train loss:  47%|████▋     | 133000/282884 [00:19<00:22, 6585.14ex/s, loss=1.26]
train loss:  47%|████▋     | 134000/282884 [00:19<00:22, 6657.34ex/s, loss=1.26]
train loss:  47%|████▋     | 134000/282884 [00:19<00:22, 6657.34ex/s, loss=1.28]
train loss:  48%|████▊     | 135000/282884 [00:19<00:23, 6374.32ex/s, loss=1.28]
train loss:  48%|████▊     | 135000/282884 [00:19<00:23, 6374.32ex/s, loss=1.22]
train loss:  48%|████▊     | 136000/282884 [00:20<00:22, 6489.48ex/s, loss=1.22]
train loss:  48%|████▊     | 136000/282884 [00:20<00:22, 6489.48ex/s, loss=1.24]
train loss:  48%|████▊     | 137000/282884 [00:20<00:22, 6587.12ex/s, loss=1.24]
train loss:  48%|████▊     | 137000/282884 [00:20<00:22, 6587.12ex/s, loss=1.21]
train loss:  49%|████▉     | 138000/282884 [00:20<00:21, 6675.89ex/s, loss=1.21]
train loss:  49%|████▉     | 138000/282884 [00:20<00:21, 6675.89ex/s, loss=1.32]
train loss:  49%|████▉     | 139000/282884 [00:20<00:21, 6782.26ex/s, loss=1.32]
train loss:  49%|████▉     | 139000/282884 [00:20<00:21, 6782.26ex/s, loss=1.27]
train loss:  49%|████▉     | 140000/282884 [00:20<00:20, 6853.64ex/s, loss=1.27]
train loss:  49%|████▉     | 140000/282884 [00:20<00:20, 6853.64ex/s, loss=1.27]
train loss:  50%|████▉     | 141000/282884 [00:20<00:20, 6877.68ex/s, loss=1.27]
train loss:  50%|████▉     | 141000/282884 [00:20<00:20, 6877.68ex/s, loss=1.19]
train loss:  50%|█████     | 142000/282884 [00:20<00:20, 6875.80ex/s, loss=1.19]
train loss:  50%|█████     | 142000/282884 [00:20<00:20, 6875.80ex/s, loss=1.26]
train loss:  51%|█████     | 143000/282884 [00:21<00:20, 6874.09ex/s, loss=1.26]
train loss:  51%|█████     | 143000/282884 [00:21<00:20, 6874.09ex/s, loss=1.36]
train loss:  51%|█████     | 144000/282884 [00:21<00:20, 6909.41ex/s, loss=1.36]
train loss:  51%|█████     | 144000/282884 [00:21<00:20, 6909.41ex/s, loss=1.33]
train loss:  51%|█████▏    | 145000/282884 [00:21<00:19, 6902.53ex/s, loss=1.33]
train loss:  51%|█████▏    | 145000/282884 [00:21<00:19, 6902.53ex/s, loss=1.41]
train loss:  52%|█████▏    | 146000/282884 [00:21<00:20, 6620.51ex/s, loss=1.41]
train loss:  52%|█████▏    | 146000/282884 [00:21<00:20, 6620.51ex/s, loss=1.28]
train loss:  52%|█████▏    | 147000/282884 [00:21<00:23, 5817.02ex/s, loss=1.28]
train loss:  52%|█████▏    | 147000/282884 [00:21<00:23, 5817.02ex/s, loss=1.28]
train loss:  52%|█████▏    | 148000/282884 [00:22<00:25, 5262.62ex/s, loss=1.28]
train loss:  52%|█████▏    | 148000/282884 [00:22<00:25, 5262.62ex/s, loss=1.35]
train loss:  53%|█████▎    | 149000/282884 [00:22<00:24, 5404.44ex/s, loss=1.35]
train loss:  53%|█████▎    | 149000/282884 [00:22<00:24, 5404.44ex/s, loss=1.31]
train loss:  53%|█████▎    | 150000/282884 [00:22<00:26, 5060.20ex/s, loss=1.31]
train loss:  53%|█████▎    | 150000/282884 [00:22<00:26, 5060.20ex/s, loss=1.31]
train loss:  53%|█████▎    | 151000/282884 [00:22<00:24, 5368.78ex/s, loss=1.31]
train loss:  53%|█████▎    | 151000/282884 [00:22<00:24, 5368.78ex/s, loss=1.25]
train loss:  54%|█████▎    | 152000/282884 [00:22<00:25, 5208.05ex/s, loss=1.25]
train loss:  54%|█████▎    | 152000/282884 [00:22<00:25, 5208.05ex/s, loss=1.29]
train loss:  54%|█████▍    | 153000/282884 [00:22<00:24, 5246.29ex/s, loss=1.29]
train loss:  54%|█████▍    | 153000/282884 [00:22<00:24, 5246.29ex/s, loss=1.33]
train loss:  54%|█████▍    | 154000/282884 [00:23<00:23, 5571.26ex/s, loss=1.33]
train loss:  54%|█████▍    | 154000/282884 [00:23<00:23, 5571.26ex/s, loss=1.34]
train loss:  55%|█████▍    | 155000/282884 [00:23<00:21, 5881.81ex/s, loss=1.34]
train loss:  55%|█████▍    | 155000/282884 [00:23<00:21, 5881.81ex/s, loss=1.37]
train loss:  55%|█████▌    | 156000/282884 [00:23<00:20, 6141.49ex/s, loss=1.37]
train loss:  55%|█████▌    | 156000/282884 [00:23<00:20, 6141.49ex/s, loss=1.24]
train loss:  55%|█████▌    | 157000/282884 [00:23<00:19, 6323.14ex/s, loss=1.24]
train loss:  55%|█████▌    | 157000/282884 [00:23<00:19, 6323.14ex/s, loss=1.30]
train loss:  56%|█████▌    | 158000/282884 [00:23<00:19, 6438.61ex/s, loss=1.30]
train loss:  56%|█████▌    | 158000/282884 [00:23<00:19, 6438.61ex/s, loss=1.36]
train loss:  56%|█████▌    | 159000/282884 [00:23<00:18, 6566.72ex/s, loss=1.36]
train loss:  56%|█████▌    | 159000/282884 [00:23<00:18, 6566.72ex/s, loss=1.25]
train loss:  57%|█████▋    | 160000/282884 [00:24<00:18, 6648.64ex/s, loss=1.25]
train loss:  57%|█████▋    | 160000/282884 [00:24<00:18, 6648.64ex/s, loss=1.37]
train loss:  57%|█████▋    | 161000/282884 [00:24<00:18, 6717.82ex/s, loss=1.37]
train loss:  57%|█████▋    | 161000/282884 [00:24<00:18, 6717.82ex/s, loss=1.24]
train loss:  57%|█████▋    | 162000/282884 [00:24<00:17, 6768.83ex/s, loss=1.24]
train loss:  57%|█████▋    | 162000/282884 [00:24<00:17, 6768.83ex/s, loss=1.34]
train loss:  58%|█████▊    | 163000/282884 [00:24<00:17, 6833.17ex/s, loss=1.34]
train loss:  58%|█████▊    | 163000/282884 [00:24<00:17, 6833.17ex/s, loss=1.35]
train loss:  58%|█████▊    | 164000/282884 [00:24<00:17, 6861.75ex/s, loss=1.35]
train loss:  58%|█████▊    | 164000/282884 [00:24<00:17, 6861.75ex/s, loss=1.40]
train loss:  58%|█████▊    | 165000/282884 [00:24<00:17, 6745.30ex/s, loss=1.40]
train loss:  58%|█████▊    | 165000/282884 [00:24<00:17, 6745.30ex/s, loss=1.28]
train loss:  59%|█████▊    | 166000/282884 [00:24<00:17, 6771.52ex/s, loss=1.28]
train loss:  59%|█████▊    | 166000/282884 [00:24<00:17, 6771.52ex/s, loss=1.21]
train loss:  59%|█████▉    | 167000/282884 [00:25<00:17, 6793.49ex/s, loss=1.21]
train loss:  59%|█████▉    | 167000/282884 [00:25<00:17, 6793.49ex/s, loss=1.22]
train loss:  59%|█████▉    | 168000/282884 [00:25<00:16, 6808.66ex/s, loss=1.22]
train loss:  59%|█████▉    | 168000/282884 [00:25<00:16, 6808.66ex/s, loss=1.27]
train loss:  60%|█████▉    | 169000/282884 [00:25<00:17, 6565.03ex/s, loss=1.27]
train loss:  60%|█████▉    | 169000/282884 [00:25<00:17, 6565.03ex/s, loss=1.35]
train loss:  60%|██████    | 170000/282884 [00:25<00:17, 6632.15ex/s, loss=1.35]
train loss:  60%|██████    | 170000/282884 [00:25<00:17, 6632.15ex/s, loss=1.27]
train loss:  60%|██████    | 171000/282884 [00:25<00:17, 6470.21ex/s, loss=1.27]
train loss:  60%|██████    | 171000/282884 [00:25<00:17, 6470.21ex/s, loss=1.34]
train loss:  61%|██████    | 172000/282884 [00:25<00:17, 6518.90ex/s, loss=1.34]
train loss:  61%|██████    | 172000/282884 [00:25<00:17, 6518.90ex/s, loss=1.31]
train loss:  61%|██████    | 173000/282884 [00:25<00:16, 6473.09ex/s, loss=1.31]
train loss:  61%|██████    | 173000/282884 [00:25<00:16, 6473.09ex/s, loss=1.30]
train loss:  62%|██████▏   | 174000/282884 [00:26<00:16, 6598.05ex/s, loss=1.30]
train loss:  62%|██████▏   | 174000/282884 [00:26<00:16, 6598.05ex/s, loss=1.34]
train loss:  62%|██████▏   | 175000/282884 [00:26<00:16, 6682.01ex/s, loss=1.34]
train loss:  62%|██████▏   | 175000/282884 [00:26<00:16, 6682.01ex/s, loss=1.36]
train loss:  62%|██████▏   | 176000/282884 [00:26<00:15, 6711.05ex/s, loss=1.36]
train loss:  62%|██████▏   | 176000/282884 [00:26<00:15, 6711.05ex/s, loss=1.39]
train loss:  63%|██████▎   | 177000/282884 [00:26<00:15, 6774.22ex/s, loss=1.39]
train loss:  63%|██████▎   | 177000/282884 [00:26<00:15, 6774.22ex/s, loss=1.31]
train loss:  63%|██████▎   | 178000/282884 [00:26<00:15, 6849.29ex/s, loss=1.31]
train loss:  63%|██████▎   | 178000/282884 [00:26<00:15, 6849.29ex/s, loss=1.36]
train loss:  63%|██████▎   | 179000/282884 [00:26<00:15, 6867.95ex/s, loss=1.36]
train loss:  63%|██████▎   | 179000/282884 [00:26<00:15, 6867.95ex/s, loss=1.26]
train loss:  64%|██████▎   | 180000/282884 [00:27<00:15, 6758.37ex/s, loss=1.26]
train loss:  64%|██████▎   | 180000/282884 [00:27<00:15, 6758.37ex/s, loss=1.30]
train loss:  64%|██████▍   | 181000/282884 [00:27<00:15, 6633.23ex/s, loss=1.30]
