nohup: ignoring input
Namespace(batch_size=1000, dataset='WN', decay1=0.9, decay2=0.999, init=0.001, learning_rate=0.1, max_epochs=20, model='FiveStarE', optimizer='Adagrad', rank=50, reg=0.005, regularizer='N3', valid=3.0)
(40943, 36, 40943)
  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:  83%|████████▎ | 235000/282884 [00:05<00:01, 47248.06ex/s, loss=2.28]
train loss:  83%|████████▎ | 235000/282884 [00:05<00:01, 47248.06ex/s, loss=2.35]
train loss:  83%|████████▎ | 236000/282884 [00:05<00:00, 47248.06ex/s, loss=2.26]
train loss:  84%|████████▍ | 237000/282884 [00:05<00:00, 47248.06ex/s, loss=2.41]
train loss:  84%|████████▍ | 238000/282884 [00:05<00:00, 47248.06ex/s, loss=2.34]
train loss:  84%|████████▍ | 239000/282884 [00:05<00:00, 47248.06ex/s, loss=2.25]
train loss:  85%|████████▍ | 240000/282884 [00:05<00:00, 47287.17ex/s, loss=2.25]
train loss:  85%|████████▍ | 240000/282884 [00:05<00:00, 47287.17ex/s, loss=2.31]
train loss:  85%|████████▌ | 241000/282884 [00:05<00:00, 47287.17ex/s, loss=2.30]
train loss:  86%|████████▌ | 242000/282884 [00:05<00:00, 47287.17ex/s, loss=2.27]
train loss:  86%|████████▌ | 243000/282884 [00:05<00:00, 47287.17ex/s, loss=2.29]
train loss:  86%|████████▋ | 244000/282884 [00:05<00:00, 47287.17ex/s, loss=2.22]
train loss:  87%|████████▋ | 245000/282884 [00:05<00:00, 47318.31ex/s, loss=2.22]
train loss:  87%|████████▋ | 245000/282884 [00:05<00:00, 47318.31ex/s, loss=2.15]
train loss:  87%|████████▋ | 246000/282884 [00:05<00:00, 47318.31ex/s, loss=2.41]
train loss:  87%|████████▋ | 247000/282884 [00:05<00:00, 47318.31ex/s, loss=2.29]
train loss:  88%|████████▊ | 248000/282884 [00:05<00:00, 47318.31ex/s, loss=2.28]
train loss:  88%|████████▊ | 249000/282884 [00:05<00:00, 47318.31ex/s, loss=2.28]
train loss:  88%|████████▊ | 250000/282884 [00:05<00:00, 46891.97ex/s, loss=2.28]
train loss:  88%|████████▊ | 250000/282884 [00:05<00:00, 46891.97ex/s, loss=2.32]
train loss:  89%|████████▊ | 251000/282884 [00:05<00:00, 46891.97ex/s, loss=2.26]
train loss:  89%|████████▉ | 252000/282884 [00:05<00:00, 46891.97ex/s, loss=2.25]
train loss:  89%|████████▉ | 253000/282884 [00:05<00:00, 46891.97ex/s, loss=2.22]
train loss:  90%|████████▉ | 254000/282884 [00:05<00:00, 46891.97ex/s, loss=2.34]
train loss:  90%|█████████ | 255000/282884 [00:05<00:00, 47037.92ex/s, loss=2.34]
train loss:  90%|█████████ | 255000/282884 [00:05<00:00, 47037.92ex/s, loss=2.31]
train loss:  90%|█████████ | 256000/282884 [00:05<00:00, 47037.92ex/s, loss=2.29]
train loss:  91%|█████████ | 257000/282884 [00:05<00:00, 47037.92ex/s, loss=2.22]
train loss:  91%|█████████ | 258000/282884 [00:05<00:00, 47037.92ex/s, loss=2.19]
train loss:  92%|█████████▏| 259000/282884 [00:05<00:00, 47037.92ex/s, loss=2.23]
train loss:  92%|█████████▏| 260000/282884 [00:05<00:00, 47063.85ex/s, loss=2.23]
train loss:  92%|█████████▏| 260000/282884 [00:05<00:00, 47063.85ex/s, loss=2.25]
train loss:  92%|█████████▏| 261000/282884 [00:05<00:00, 47063.85ex/s, loss=2.30]
train loss:  93%|█████████▎| 262000/282884 [00:05<00:00, 47063.85ex/s, loss=2.32]
train loss:  93%|█████████▎| 263000/282884 [00:05<00:00, 47063.85ex/s, loss=2.35]
train loss:  93%|█████████▎| 264000/282884 [00:05<00:00, 47063.85ex/s, loss=2.26]
train loss:  94%|█████████▎| 265000/282884 [00:05<00:00, 46610.62ex/s, loss=2.26]
train loss:  94%|█████████▎| 265000/282884 [00:05<00:00, 46610.62ex/s, loss=2.28]
train loss:  94%|█████████▍| 266000/282884 [00:05<00:00, 46610.62ex/s, loss=2.26]
train loss:  94%|█████████▍| 267000/282884 [00:05<00:00, 46610.62ex/s, loss=2.36]
train loss:  95%|█████████▍| 268000/282884 [00:05<00:00, 46610.62ex/s, loss=2.28]
train loss:  95%|█████████▌| 269000/282884 [00:05<00:00, 46610.62ex/s, loss=2.34]
train loss:  95%|█████████▌| 270000/282884 [00:05<00:00, 46573.20ex/s, loss=2.34]
train loss:  95%|█████████▌| 270000/282884 [00:05<00:00, 46573.20ex/s, loss=2.29]
train loss:  96%|█████████▌| 271000/282884 [00:05<00:00, 46573.20ex/s, loss=2.29]
train loss:  96%|█████████▌| 272000/282884 [00:05<00:00, 46573.20ex/s, loss=2.25]
train loss:  97%|█████████▋| 273000/282884 [00:05<00:00, 46573.20ex/s, loss=2.32]
train loss:  97%|█████████▋| 274000/282884 [00:05<00:00, 46573.20ex/s, loss=2.27]
train loss:  97%|█████████▋| 275000/282884 [00:05<00:00, 46309.28ex/s, loss=2.27]
train loss:  97%|█████████▋| 275000/282884 [00:05<00:00, 46309.28ex/s, loss=2.31]
train loss:  98%|█████████▊| 276000/282884 [00:05<00:00, 46309.28ex/s, loss=2.27]
train loss:  98%|█████████▊| 277000/282884 [00:05<00:00, 46309.28ex/s, loss=2.28]
train loss:  98%|█████████▊| 278000/282884 [00:05<00:00, 46309.28ex/s, loss=2.25]
train loss:  99%|█████████▊| 279000/282884 [00:05<00:00, 46309.28ex/s, loss=2.30]
train loss:  99%|█████████▉| 280000/282884 [00:05<00:00, 46606.22ex/s, loss=2.30]
train loss:  99%|█████████▉| 280000/282884 [00:05<00:00, 46606.22ex/s, loss=2.31]
train loss:  99%|█████████▉| 281000/282884 [00:06<00:00, 46606.22ex/s, loss=2.19]
train loss: 100%|█████████▉| 282000/282884 [00:06<00:00, 46606.22ex/s, loss=2.16]
train loss: 100%|██████████| 282884/282884 [00:06<00:00, 46606.22ex/s, loss=2.21]
train loss: 100%|██████████| 282884/282884 [00:06<00:00, 46705.40ex/s, loss=2.21]
	 epoch number:  3
	 TRAIN:  {'MRR': 0.9904389381408691, 'hits@[1,3,10]': tensor([0.9849, 0.9952, 0.9984])}
	 VALID:  {'MRR': 0.8749618232250214, 'hits@[1,3,10]': tensor([0.8445, 0.8976, 0.9246])}

  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 1000/282884 [00:00<00:06, 45662.23ex/s, loss=1.94]
train loss:   1%|          | 2000/282884 [00:00<00:06, 45995.72ex/s, loss=1.92]
train loss:   1%|          | 3000/282884 [00:00<00:06, 46130.79ex/s, loss=1.95]
train loss:   1%|▏         | 4000/282884 [00:00<00:06, 46188.32ex/s, loss=1.99]
train loss:   2%|▏         | 5000/282884 [00:00<00:06, 46251.46ex/s, loss=1.99]
train loss:   2%|▏         | 5000/282884 [00:00<00:06, 46251.46ex/s, loss=1.97]
train loss:   2%|▏         | 6000/282884 [00:00<00:05, 46251.46ex/s, loss=1.99]
train loss:   2%|▏         | 7000/282884 [00:00<00:05, 46251.46ex/s, loss=2.02]
train loss:   3%|▎         | 8000/282884 [00:00<00:05, 46251.46ex/s, loss=1.96]
train loss:   3%|▎         | 9000/282884 [00:00<00:05, 46251.46ex/s, loss=2.02]
train loss:   4%|▎         | 10000/282884 [00:00<00:05, 46472.66ex/s, loss=2.02]
train loss:   4%|▎         | 10000/282884 [00:00<00:05, 46472.66ex/s, loss=1.94]
train loss:   4%|▍         | 11000/282884 [00:00<00:05, 46472.66ex/s, loss=1.96]
train loss:   4%|▍         | 12000/282884 [00:00<00:05, 46472.66ex/s, loss=1.89]
train loss:   5%|▍         | 13000/282884 [00:00<00:05, 46472.66ex/s, loss=1.97]
train loss:   5%|▍         | 14000/282884 [00:00<00:05, 46472.66ex/s, loss=1.99]
train loss:   5%|▌         | 15000/282884 [00:00<00:05, 46645.30ex/s, loss=1.99]
train loss:   5%|▌         | 15000/282884 [00:00<00:05, 46645.30ex/s, loss=2.03]
train loss:   6%|▌         | 16000/282884 [00:00<00:05, 46645.30ex/s, loss=2.01]
train loss:   6%|▌         | 17000/282884 [00:00<00:05, 46645.30ex/s, loss=1.96]
train loss:   6%|▋         | 18000/282884 [00:00<00:05, 46645.30ex/s, loss=2.03]
train loss:   7%|▋         | 19000/282884 [00:00<00:05, 46645.30ex/s, loss=2.06]
train loss:   7%|▋         | 20000/282884 [00:00<00:05, 46609.92ex/s, loss=2.06]
train loss:   7%|▋         | 20000/282884 [00:00<00:05, 46609.92ex/s, loss=1.95]
train loss:   7%|▋         | 21000/282884 [00:00<00:05, 46609.92ex/s, loss=2.08]
train loss:   8%|▊         | 22000/282884 [00:00<00:05, 46609.92ex/s, loss=2.08]
train loss:   8%|▊         | 23000/282884 [00:00<00:05, 46609.92ex/s, loss=2.01]
train loss:   8%|▊         | 24000/282884 [00:00<00:05, 46609.92ex/s, loss=1.99]
train loss:   9%|▉         | 25000/282884 [00:00<00:05, 46831.25ex/s, loss=1.99]
train loss:   9%|▉         | 25000/282884 [00:00<00:05, 46831.25ex/s, loss=2.01]
train loss:   9%|▉         | 26000/282884 [00:00<00:05, 46831.25ex/s, loss=2.04]
train loss:  10%|▉         | 27000/282884 [00:00<00:05, 46831.25ex/s, loss=1.91]
train loss:  10%|▉         | 28000/282884 [00:00<00:05, 46831.25ex/s, loss=1.95]
train loss:  10%|█         | 29000/282884 [00:00<00:05, 46831.25ex/s, loss=2.04]
train loss:  11%|█         | 30000/282884 [00:00<00:05, 46932.78ex/s, loss=2.04]
train loss:  11%|█         | 30000/282884 [00:00<00:05, 46932.78ex/s, loss=1.98]
train loss:  11%|█         | 31000/282884 [00:00<00:05, 46932.78ex/s, loss=2.01]
train loss:  11%|█▏        | 32000/282884 [00:00<00:05, 46932.78ex/s, loss=1.88]
train loss:  12%|█▏        | 33000/282884 [00:00<00:05, 46932.78ex/s, loss=1.86]
train loss:  12%|█▏        | 34000/282884 [00:00<00:05, 46932.78ex/s, loss=2.05]
train loss:  12%|█▏        | 35000/282884 [00:00<00:05, 46685.41ex/s, loss=2.05]
train loss:  12%|█▏        | 35000/282884 [00:00<00:05, 46685.41ex/s, loss=1.93]
train loss:  13%|█▎        | 36000/282884 [00:00<00:05, 46685.41ex/s, loss=1.95]
train loss:  13%|█▎        | 37000/282884 [00:00<00:05, 46685.41ex/s, loss=2.01]
train loss:  13%|█▎        | 38000/282884 [00:00<00:05, 46685.41ex/s, loss=2.12]
train loss:  14%|█▍        | 39000/282884 [00:00<00:05, 46685.41ex/s, loss=2.08]
train loss:  14%|█▍        | 40000/282884 [00:00<00:05, 46536.84ex/s, loss=2.08]
train loss:  14%|█▍        | 40000/282884 [00:00<00:05, 46536.84ex/s, loss=1.97]
train loss:  14%|█▍        | 41000/282884 [00:00<00:05, 46536.84ex/s, loss=2.10]
train loss:  15%|█▍        | 42000/282884 [00:00<00:05, 46536.84ex/s, loss=1.97]
train loss:  15%|█▌        | 43000/282884 [00:00<00:05, 46536.84ex/s, loss=1.98]
train loss:  16%|█▌        | 44000/282884 [00:00<00:05, 46536.84ex/s, loss=1.93]
train loss:  16%|█▌        | 45000/282884 [00:00<00:05, 46371.03ex/s, loss=1.93]
train loss:  16%|█▌        | 45000/282884 [00:00<00:05, 46371.03ex/s, loss=1.99]
train loss:  16%|█▋        | 46000/282884 [00:00<00:05, 46371.03ex/s, loss=2.02]
train loss:  17%|█▋        | 47000/282884 [00:01<00:05, 46371.03ex/s, loss=2.10]
train loss:  17%|█▋        | 48000/282884 [00:01<00:05, 46371.03ex/s, loss=1.97]
train loss:  17%|█▋        | 49000/282884 [00:01<00:05, 46371.03ex/s, loss=2.01]
train loss:  18%|█▊        | 50000/282884 [00:01<00:05, 46282.47ex/s, loss=2.01]
train loss:  18%|█▊        | 50000/282884 [00:01<00:05, 46282.47ex/s, loss=1.95]
train loss:  18%|█▊        | 51000/282884 [00:01<00:05, 46282.47ex/s, loss=2.08]
train loss:  18%|█▊        | 52000/282884 [00:01<00:04, 46282.47ex/s, loss=2.12]
train loss:  19%|█▊        | 53000/282884 [00:01<00:04, 46282.47ex/s, loss=2.01]
train loss:  19%|█▉        | 54000/282884 [00:01<00:04, 46282.47ex/s, loss=2.00]
train loss:  19%|█▉        | 55000/282884 [00:01<00:04, 46508.49ex/s, loss=2.00]
train loss:  19%|█▉        | 55000/282884 [00:01<00:04, 46508.49ex/s, loss=1.88]
train loss:  20%|█▉        | 56000/282884 [00:01<00:04, 46508.49ex/s, loss=2.05]
train loss:  20%|██        | 57000/282884 [00:01<00:04, 46508.49ex/s, loss=2.00]
train loss:  21%|██        | 58000/282884 [00:01<00:04, 46508.49ex/s, loss=2.01]
train loss:  21%|██        | 59000/282884 [00:01<00:04, 46508.49ex/s, loss=2.09]
train loss:  21%|██        | 60000/282884 [00:01<00:04, 46556.93ex/s, loss=2.09]
train loss:  21%|██        | 60000/282884 [00:01<00:04, 46556.93ex/s, loss=2.00]
train loss:  22%|██▏       | 61000/282884 [00:01<00:04, 46556.93ex/s, loss=2.03]
train loss:  22%|██▏       | 62000/282884 [00:01<00:04, 46556.93ex/s, loss=2.04]
train loss:  22%|██▏       | 63000/282884 [00:01<00:04, 46556.93ex/s, loss=2.11]
train loss:  23%|██▎       | 64000/282884 [00:01<00:04, 46556.93ex/s, loss=2.01]
train loss:  23%|██▎       | 65000/282884 [00:01<00:04, 46800.09ex/s, loss=2.01]
train loss:  23%|██▎       | 65000/282884 [00:01<00:04, 46800.09ex/s, loss=2.08]
train loss:  23%|██▎       | 66000/282884 [00:01<00:04, 46800.09ex/s, loss=2.03]
train loss:  24%|██▎       | 67000/282884 [00:01<00:04, 46800.09ex/s, loss=2.08]
train loss:  24%|██▍       | 68000/282884 [00:01<00:04, 46800.09ex/s, loss=2.11]
train loss:  24%|██▍       | 69000/282884 [00:01<00:04, 46800.09ex/s, loss=1.99]
train loss:  25%|██▍       | 70000/282884 [00:01<00:04, 46676.21ex/s, loss=1.99]
train loss:  25%|██▍       | 70000/282884 [00:01<00:04, 46676.21ex/s, loss=2.15]
train loss:  25%|██▌       | 71000/282884 [00:01<00:04, 46676.21ex/s, loss=2.02]
train loss:  25%|██▌       | 72000/282884 [00:01<00:04, 46676.21ex/s, loss=1.98]
train loss:  26%|██▌       | 73000/282884 [00:01<00:04, 46676.21ex/s, loss=1.96]
train loss:  26%|██▌       | 74000/282884 [00:01<00:04, 46676.21ex/s, loss=2.02]
train loss:  27%|██▋       | 75000/282884 [00:01<00:04, 46598.83ex/s, loss=2.02]
train loss:  27%|██▋       | 75000/282884 [00:01<00:04, 46598.83ex/s, loss=1.99]
train loss:  27%|██▋       | 76000/282884 [00:01<00:04, 46598.83ex/s, loss=2.01]
train loss:  27%|██▋       | 77000/282884 [00:01<00:04, 46598.83ex/s, loss=2.02]
train loss:  28%|██▊       | 78000/282884 [00:01<00:04, 46598.83ex/s, loss=2.10]
train loss:  28%|██▊       | 79000/282884 [00:01<00:04, 46598.83ex/s, loss=2.12]
train loss:  28%|██▊       | 80000/282884 [00:01<00:04, 46811.29ex/s, loss=2.12]
train loss:  28%|██▊       | 80000/282884 [00:01<00:04, 46811.29ex/s, loss=2.07]
train loss:  29%|██▊       | 81000/282884 [00:01<00:04, 46811.29ex/s, loss=2.09]
train loss:  29%|██▉       | 82000/282884 [00:01<00:04, 46811.29ex/s, loss=2.02]
train loss:  29%|██▉       | 83000/282884 [00:01<00:04, 46811.29ex/s, loss=2.07]
train loss:  30%|██▉       | 84000/282884 [00:01<00:04, 46811.29ex/s, loss=1.96]
train loss:  30%|███       | 85000/282884 [00:01<00:04, 46920.71ex/s, loss=1.96]
train loss:  30%|███       | 85000/282884 [00:01<00:04, 46920.71ex/s, loss=2.03]
train loss:  30%|███       | 86000/282884 [00:01<00:04, 46920.71ex/s, loss=2.02]
train loss:  31%|███       | 87000/282884 [00:01<00:04, 46920.71ex/s, loss=1.98]
train loss:  31%|███       | 88000/282884 [00:01<00:04, 46920.71ex/s, loss=2.09]
train loss:  31%|███▏      | 89000/282884 [00:01<00:04, 46920.71ex/s, loss=2.11]
train loss:  32%|███▏      | 90000/282884 [00:01<00:04, 46851.33ex/s, loss=2.11]
train loss:  32%|███▏      | 90000/282884 [00:01<00:04, 46851.33ex/s, loss=2.07]
train loss:  32%|███▏      | 91000/282884 [00:01<00:04, 46851.33ex/s, loss=2.06]
train loss:  33%|███▎      | 92000/282884 [00:01<00:04, 46851.33ex/s, loss=2.19]
train loss:  33%|███▎      | 93000/282884 [00:01<00:04, 46851.33ex/s, loss=2.06]
train loss:  33%|███▎      | 94000/282884 [00:02<00:04, 46851.33ex/s, loss=2.06]
train loss:  34%|███▎      | 95000/282884 [00:02<00:03, 46993.81ex/s, loss=2.06]
train loss:  34%|███▎      | 95000/282884 [00:02<00:03, 46993.81ex/s, loss=2.16]
train loss:  34%|███▍      | 96000/282884 [00:02<00:03, 46993.81ex/s, loss=2.09]
train loss:  34%|███▍      | 97000/282884 [00:02<00:03, 46993.81ex/s, loss=2.02]
train loss:  35%|███▍      | 98000/282884 [00:02<00:03, 46993.81ex/s, loss=2.09]
train loss:  35%|███▍      | 99000/282884 [00:02<00:03, 46993.81ex/s, loss=2.11]
train loss:  35%|███▌      | 100000/282884 [00:02<00:03, 47018.53ex/s, loss=2.11]
train loss:  35%|███▌      | 100000/282884 [00:02<00:03, 47018.53ex/s, loss=2.14]
train loss:  36%|███▌      | 101000/282884 [00:02<00:03, 47018.53ex/s, loss=2.01]
train loss:  36%|███▌      | 102000/282884 [00:02<00:03, 47018.53ex/s, loss=1.98]
train loss:  36%|███▋      | 103000/282884 [00:02<00:03, 47018.53ex/s, loss=2.13]
train loss:  37%|███▋      | 104000/282884 [00:02<00:03, 47018.53ex/s, loss=2.02]
train loss:  37%|███▋      | 105000/282884 [00:02<00:03, 46952.73ex/s, loss=2.02]
train loss:  37%|███▋      | 105000/282884 [00:02<00:03, 46952.73ex/s, loss=2.05]
train loss:  37%|███▋      | 106000/282884 [00:02<00:03, 46952.73ex/s, loss=2.16]
train loss:  38%|███▊      | 107000/282884 [00:02<00:03, 46952.73ex/s, loss=2.06]
train loss:  38%|███▊      | 108000/282884 [00:02<00:03, 46952.73ex/s, loss=2.07]
train loss:  39%|███▊      | 109000/282884 [00:02<00:03, 46952.73ex/s, loss=2.06]
train loss:  39%|███▉      | 110000/282884 [00:02<00:03, 47078.97ex/s, loss=2.06]
train loss:  39%|███▉      | 110000/282884 [00:02<00:03, 47078.97ex/s, loss=2.12]
train loss:  39%|███▉      | 111000/282884 [00:02<00:03, 47078.97ex/s, loss=2.13]
train loss:  40%|███▉      | 112000/282884 [00:02<00:03, 47078.97ex/s, loss=2.14]
train loss:  40%|███▉      | 113000/282884 [00:02<00:03, 47078.97ex/s, loss=2.12]
train loss:  40%|████      | 114000/282884 [00:02<00:03, 47078.97ex/s, loss=2.11]
train loss:  41%|████      | 115000/282884 [00:02<00:03, 47131.27ex/s, loss=2.11]
train loss:  41%|████      | 115000/282884 [00:02<00:03, 47131.27ex/s, loss=2.06]
train loss:  41%|████      | 116000/282884 [00:02<00:03, 47131.27ex/s, loss=2.13]
